"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye","2012"," 122110.7044","  78730.0000"," 122110.7044","  78730.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2013","  11477.9264","   5433.0000","  11477.9264","   5433.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2014","   3267.4550","   1744.0000","   3267.4550","   1744.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2015","   5575.6118","   2966.0000","   5575.6118","   2966.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2016","  52715.2824","  30112.0000","  52715.2824","  30112.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2017","   6525.4058","   2536.0000","   6525.4058","   2536.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2018","   1910.4333","    975.0000","   1910.4333","    975.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2019","   1347.0000","    619.0000","   1347.0000","    619.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2020","  31565.3358","  19240.0000","  31565.3358","  19240.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","2021","   1791.8758","    878.0000","   1791.8758","    878.0000","CU_17","Chilliwack_ES","TBD",NA,NA,NA,NA,NA,NA
"Sockeye","1950"," 130446.3895","  77410.0000"," 130446.3895","  77410.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  934487"," 145021.00","  934487"
"Sockeye","1951","  90071.2500","  51413.0000","  90071.2500","  51413.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  455341","  96076.00","  455341"
"Sockeye","1952","  39216.9024","  19920.0000","  39216.9024","  19920.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  110678","  40384.00","  110678"
"Sockeye","1953","  40895.2604","  20388.0000","  40895.2604","  20388.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  174215","  42134.00","  174215"
"Sockeye","1954"," 136439.9862","  72273.0000"," 136439.9862","  72273.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA," 1207988"," 141859.00"," 1207988"
"Sockeye","1955","  49757.3963","  29937.0000","  49757.3963","  29937.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  629768","  51739.00","  629768"
"Sockeye","1956","  37746.1160","  21686.0000","  37746.1160","  21686.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  246643","  38438.00","  246643"
"Sockeye","1957","  36199.1234","  18044.0000","  36199.1234","  18044.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  151835","  38522.00","  151835"
"Sockeye","1958"," 111588.7191","  61581.0000"," 111588.7191","  61581.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  339304"," 112251.00","  339304"
"Sockeye","1959","  78250.2435","  41872.0000","  78250.2435","  41872.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  541403","  79305.00","  541403"
"Sockeye","1960","  37923.5520","  22718.0000","  37923.5520","  22718.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  164495","  38880.00","  164495"
"Sockeye","1961","  33366.4560","  18136.0000","  33366.4560","  18136.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  147114","  46863.00","  147114"
"Sockeye","1962","  84089.6175","  44532.0000","  84089.6175","  44532.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  589405"," 124485.00","  589405"
"Sockeye","1963","  77724.6400","  41535.0000","  77724.6400","  41535.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  726949"," 138794.00","  726949"
"Sockeye","1964","  30241.3100","  16161.0000","  30241.3100","  16161.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  177643","  30890.00","  177643"
"Sockeye","1965","  38254.6505","  20479.0000","  38254.6505","  20479.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  243472","  39385.00","  243472"
"Sockeye","1966","  95691.0825","  51509.0000","  95691.0825","  51509.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  359073"," 101529.00","  359073"
"Sockeye","1967","  55006.9240","  32467.0000","  55006.9240","  32467.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  550236","  91480.00","  550236"
"Sockeye","1968","  26948.5632","  13680.0000","  26948.5632","  13680.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  129737","  30368.00","  129737"
"Sockeye","1969","  44324.3477","  25629.0000","  44324.3477","  25629.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  253114","  49211.00","  253114"
"Sockeye","1970","  41922.5738","  26727.0000","  41922.5738","  26727.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  232938","  45797.00","  232938"
"Sockeye","1971","  38579.6520","  20147.0000","  38579.6520","  20147.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  508759","  39691.00","  508759"
"Sockeye","1972","  36112.8000","  19938.0000","  36112.8000","  19938.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  756010","  36700.00","  756010"
"Sockeye","1973","  29382.4256","  15424.0000","  29382.4256","  15424.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"   85890","  30404.00","   85890"
"Sockeye","1974","  40007.8575","  23718.0000","  40007.8575","  23718.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  301286","  41275.00","  301286"
"Sockeye","1975"," 111968.8524","  68451.0000"," 111968.8524","  68451.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA," 1897353"," 175941.00"," 1897353"
"Sockeye","1976"," 131982.6904","  63865.0000"," 131982.6904","  63865.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  244207"," 150734.00","  244207"
"Sockeye","1977","  20348.1963","  10894.0000","  20348.1963","  10894.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  265626","  23047.00","  265626"
"Sockeye","1978","  57360.7622","  32528.0000","  57360.7622","  32528.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  436545","  58898.00","  436545"
"Sockeye","1979"," 269623.0432"," 152583.0000"," 269623.0432"," 152583.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  623893"," 290042.00","  623893"
"Sockeye","1980","  52416.3750","  28477.0000","  52416.3750","  28477.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  755199","  72050.00","  755199"
"Sockeye","1981","  21014.0728","  12030.0000","  21014.0728","  12030.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  285870","  21826.00","  285870"
"Sockeye","1982","  62950.0560","  34888.0000","  62950.0560","  34888.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  355873","  69420.00","  355873"
"Sockeye","1983"," 111822.7788","  61357.0000"," 111822.7788","  61357.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA," 1256351"," 121692.00"," 1256351"
"Sockeye","1984","  59695.1901","  32672.0000","  59695.1901","  32672.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA," 1011019","  60957.00"," 1011019"
"Sockeye","1985","  40149.8163","  21969.0000","  40149.8163","  21969.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  128655","  42099.00","  128655"
"Sockeye","1986","  74938.8670","  44564.0000","  74938.8670","  44564.0000","CU_7","Fran_Fras_S","TBD"," 3","Stell",NA,"  561822","  77177.00","  561822"
