"","DataSet","Year","Pop_Name","CU_Name","Escapement_Wild","Escapement_Total","Recruits_Total","Recruits_Wild","Pop_ID","CU_ID","DU_ID"
"36594","Cm_ISC",1989,"LOIS RIVER","Georgia Strait",NA,149.9524128,NA,NA,48980,"CM-04",NA
"36595","Cm_ISC",1990,"LOIS RIVER","Georgia Strait",NA,10,NA,NA,48980,"CM-04",NA
"36596","Cm_ISC",1991,"LOIS RIVER","Georgia Strait",NA,13,NA,NA,48980,"CM-04",NA
"36597","Cm_ISC",1992,"LOIS RIVER","Georgia Strait",NA,65,NA,NA,48980,"CM-04",NA
"36598","Cm_ISC",1993,"LOIS RIVER","Georgia Strait",NA,484,NA,NA,48980,"CM-04",NA
"36599","Cm_ISC",1994,"LOIS RIVER","Georgia Strait",NA,20,NA,NA,48980,"CM-04",NA
"36600","Cm_ISC",1995,"LOIS RIVER","Georgia Strait",NA,167.4271732,NA,NA,48980,"CM-04",NA
"36601","Cm_ISC",1996,"LOIS RIVER","Georgia Strait",NA,201.818137,NA,NA,48980,"CM-04",NA
"36602","Cm_ISC",1997,"LOIS RIVER","Georgia Strait",NA,250,NA,NA,48980,"CM-04",NA
"36603","Cm_ISC",1998,"LOIS RIVER","Georgia Strait",NA,200,NA,NA,48980,"CM-04",NA
"36604","Cm_ISC",1999,"LOIS RIVER","Georgia Strait",NA,222.7652707,NA,NA,48980,"CM-04",NA
"36605","Cm_ISC",2000,"LOIS RIVER","Georgia Strait",NA,100.4045112,NA,NA,48980,"CM-04",NA
"36606","Cm_ISC",2001,"LOIS RIVER","Georgia Strait",NA,429.3137581,NA,NA,48980,"CM-04",NA
"36607","Cm_ISC",2002,"LOIS RIVER","Georgia Strait",NA,368.5212412,NA,NA,48980,"CM-04",NA
"36608","Cm_ISC",2003,"LOIS RIVER","Georgia Strait",NA,434.1447926,NA,NA,48980,"CM-04",NA
"36609","Cm_ISC",2004,"LOIS RIVER","Georgia Strait",NA,507.6906365,NA,NA,48980,"CM-04",NA
"36610","Cm_ISC",2005,"LOIS RIVER","Georgia Strait",NA,330.1924069,NA,NA,48980,"CM-04",NA
"36611","Cm_ISC",2006,"LOIS RIVER","Georgia Strait",NA,321.5502232,NA,NA,48980,"CM-04",NA
"36612","Cm_ISC",2007,"LOIS RIVER","Georgia Strait",NA,403.8797268,NA,NA,48980,"CM-04",NA
"36613","Cm_ISC",2008,"LOIS RIVER","Georgia Strait",NA,305.5273173,NA,NA,48980,"CM-04",NA
"36614","Cm_ISC",2009,"LOIS RIVER","Georgia Strait",NA,298.7005144,NA,NA,48980,"CM-04",NA
"36615","Cm_ISC",2010,"LOIS RIVER","Georgia Strait",NA,208.4108052,NA,NA,48980,"CM-04",NA
"36616","Cm_ISC",2011,"LOIS RIVER","Georgia Strait",NA,400.1565917,NA,NA,48980,"CM-04",NA
"36617","Cm_ISC",2012,"LOIS RIVER","Georgia Strait",NA,546.2714804,NA,NA,48980,"CM-04",NA
"36618","Cm_ISC",2013,"LOIS RIVER","Georgia Strait",NA,412.9982366,NA,NA,48980,"CM-04",NA
"36619","Cm_ISC",2014,"LOIS RIVER","Georgia Strait",NA,404.4629657,NA,NA,48980,"CM-04",NA
"36620","Cm_ISC",2015,"LOIS RIVER","Georgia Strait",NA,291.1228658,NA,NA,48980,"CM-04",NA
"36621","Cm_ISC",2016,"LOIS RIVER","Georgia Strait",NA,667.1797997,NA,NA,48980,"CM-04",NA
"36622","Cm_ISC",2017,"LOIS RIVER","Georgia Strait",NA,452.8496538,NA,NA,48980,"CM-04",NA
"36623","Cm_ISC",2018,"LOIS RIVER","Georgia Strait",NA,420.0780293,NA,NA,48980,"CM-04",NA
"36624","Cm_ISC",1953,"MOUAT CREEK","Georgia Strait",NA,218.2625815,NA,NA,49040,"CM-04",NA
"36625","Cm_ISC",1954,"MOUAT CREEK","Georgia Strait",NA,297.9306894,NA,NA,49040,"CM-04",NA
"36626","Cm_ISC",1955,"MOUAT CREEK","Georgia Strait",NA,101.1951606,NA,NA,49040,"CM-04",NA
"36627","Cm_ISC",1956,"MOUAT CREEK","Georgia Strait",NA,120.6007399,NA,NA,49040,"CM-04",NA
"36628","Cm_ISC",1957,"MOUAT CREEK","Georgia Strait",NA,238.9182808,NA,NA,49040,"CM-04",NA
"36629","Cm_ISC",1958,"MOUAT CREEK","Georgia Strait",NA,314.8041296,NA,NA,49040,"CM-04",NA
"36630","Cm_ISC",1959,"MOUAT CREEK","Georgia Strait",NA,187.2302764,NA,NA,49040,"CM-04",NA
"36631","Cm_ISC",1960,"MOUAT CREEK","Georgia Strait",NA,96.50123034,NA,NA,49040,"CM-04",NA
"36632","Cm_ISC",1961,"MOUAT CREEK","Georgia Strait",NA,108.6029472,NA,NA,49040,"CM-04",NA
"36633","Cm_ISC",1962,"MOUAT CREEK","Georgia Strait",NA,129.8594337,NA,NA,49040,"CM-04",NA
"36634","Cm_ISC",1963,"MOUAT CREEK","Georgia Strait",NA,75.35449732,NA,NA,49040,"CM-04",NA
"36635","Cm_ISC",1964,"MOUAT CREEK","Georgia Strait",NA,106.8603333,NA,NA,49040,"CM-04",NA
"36636","Cm_ISC",1965,"MOUAT CREEK","Georgia Strait",NA,80.25808207,NA,NA,49040,"CM-04",NA
"36637","Cm_ISC",1966,"MOUAT CREEK","Georgia Strait",NA,202.6532173,NA,NA,49040,"CM-04",NA
"36638","Cm_ISC",1967,"MOUAT CREEK","Georgia Strait",NA,126.8110809,NA,NA,49040,"CM-04",NA
"36639","Cm_ISC",1968,"MOUAT CREEK","Georgia Strait",NA,266.555431,NA,NA,49040,"CM-04",NA
"36640","Cm_ISC",1969,"MOUAT CREEK","Georgia Strait",NA,6000,NA,NA,49040,"CM-04",NA
"36641","Cm_ISC",1970,"MOUAT CREEK","Georgia Strait",NA,200,NA,NA,49040,"CM-04",NA
"36642","Cm_ISC",1971,"MOUAT CREEK","Georgia Strait",NA,2000,NA,NA,49040,"CM-04",NA
"36643","Cm_ISC",1972,"MOUAT CREEK","Georgia Strait",NA,200,NA,NA,49040,"CM-04",NA
"36644","Cm_ISC",1973,"MOUAT CREEK","Georgia Strait",NA,219.147223,NA,NA,49040,"CM-04",NA
"36645","Cm_ISC",1974,"MOUAT CREEK","Georgia Strait",NA,213.4861128,NA,NA,49040,"CM-04",NA
"36646","Cm_ISC",1975,"MOUAT CREEK","Georgia Strait",NA,75,NA,NA,49040,"CM-04",NA
"36647","Cm_ISC",1976,"MOUAT CREEK","Georgia Strait",NA,98.01230045,NA,NA,49040,"CM-04",NA
"36648","Cm_ISC",1977,"MOUAT CREEK","Georgia Strait",NA,227.9620211,NA,NA,49040,"CM-04",NA
"36649","Cm_ISC",1978,"MOUAT CREEK","Georgia Strait",NA,150,NA,NA,49040,"CM-04",NA
"36650","Cm_ISC",1979,"MOUAT CREEK","Georgia Strait",NA,124.6367157,NA,NA,49040,"CM-04",NA
"36651","Cm_ISC",1980,"MOUAT CREEK","Georgia Strait",NA,251.5900235,NA,NA,49040,"CM-04",NA
"36652","Cm_ISC",1981,"MOUAT CREEK","Georgia Strait",NA,229.3893224,NA,NA,49040,"CM-04",NA
"36653","Cm_ISC",1982,"MOUAT CREEK","Georgia Strait",NA,232.6250747,NA,NA,49040,"CM-04",NA
"36654","Cm_ISC",1983,"MOUAT CREEK","Georgia Strait",NA,214.6251069,NA,NA,49040,"CM-04",NA
"36655","Cm_ISC",1984,"MOUAT CREEK","Georgia Strait",NA,50,NA,NA,49040,"CM-04",NA
"36656","Cm_ISC",1985,"MOUAT CREEK","Georgia Strait",NA,900,NA,NA,49040,"CM-04",NA
"36657","Cm_ISC",1986,"MOUAT CREEK","Georgia Strait",NA,198.6482804,NA,NA,49040,"CM-04",NA
"36658","Cm_ISC",1987,"MOUAT CREEK","Georgia Strait",NA,319.4127842,NA,NA,49040,"CM-04",NA
"36659","Cm_ISC",1988,"MOUAT CREEK","Georgia Strait",NA,299.996051,NA,NA,49040,"CM-04",NA
"36660","Cm_ISC",1989,"MOUAT CREEK","Georgia Strait",NA,122.6954178,NA,NA,49040,"CM-04",NA
"36661","Cm_ISC",1990,"MOUAT CREEK","Georgia Strait",NA,309.6792172,NA,NA,49040,"CM-04",NA
"36662","Cm_ISC",1991,"MOUAT CREEK","Georgia Strait",NA,268.4828142,NA,NA,49040,"CM-04",NA
"36663","Cm_ISC",1992,"MOUAT CREEK","Georgia Strait",NA,318.4938492,NA,NA,49040,"CM-04",NA
"36664","Cm_ISC",1993,"MOUAT CREEK","Georgia Strait",NA,380.6440898,NA,NA,49040,"CM-04",NA
"36665","Cm_ISC",1994,"MOUAT CREEK","Georgia Strait",NA,287.240531,NA,NA,49040,"CM-04",NA
"36666","Cm_ISC",1995,"MOUAT CREEK","Georgia Strait",NA,136.993774,NA,NA,49040,"CM-04",NA
"36667","Cm_ISC",1996,"MOUAT CREEK","Georgia Strait",NA,165.1334591,NA,NA,49040,"CM-04",NA
"36668","Cm_ISC",1997,"MOUAT CREEK","Georgia Strait",NA,185.2024755,NA,NA,49040,"CM-04",NA
"36669","Cm_ISC",1998,"MOUAT CREEK","Georgia Strait",NA,12,NA,NA,49040,"CM-04",NA
"36670","Cm_ISC",1999,"MOUAT CREEK","Georgia Strait",NA,182.2730121,NA,NA,49040,"CM-04",NA
"36671","Cm_ISC",2000,"MOUAT CREEK","Georgia Strait",NA,12,NA,NA,49040,"CM-04",NA
"36672","Cm_ISC",2001,"MOUAT CREEK","Georgia Strait",NA,50,NA,NA,49040,"CM-04",NA
"36673","Cm_ISC",2002,"MOUAT CREEK","Georgia Strait",NA,301.5347789,NA,NA,49040,"CM-04",NA
"36674","Cm_ISC",2003,"MOUAT CREEK","Georgia Strait",NA,355.2298739,NA,NA,49040,"CM-04",NA
"36675","Cm_ISC",2004,"MOUAT CREEK","Georgia Strait",NA,415.4072186,NA,NA,49040,"CM-04",NA
"36676","Cm_ISC",2005,"MOUAT CREEK","Georgia Strait",NA,270.1730138,NA,NA,49040,"CM-04",NA
"36677","Cm_ISC",2006,"MOUAT CREEK","Georgia Strait",NA,263.1017282,NA,NA,49040,"CM-04",NA
"36678","Cm_ISC",2007,"MOUAT CREEK","Georgia Strait",NA,330.4661183,NA,NA,49040,"CM-04",NA
"36679","Cm_ISC",2008,"MOUAT CREEK","Georgia Strait",NA,249.9913214,NA,NA,49040,"CM-04",NA
"36680","Cm_ISC",2009,"MOUAT CREEK","Georgia Strait",NA,244.4054331,NA,NA,49040,"CM-04",NA
"36681","Cm_ISC",2010,"MOUAT CREEK","Georgia Strait",NA,170.5277716,NA,NA,49040,"CM-04",NA
"36682","Cm_ISC",2011,"MOUAT CREEK","Georgia Strait",NA,327.4197411,NA,NA,49040,"CM-04",NA
"36683","Cm_ISC",2012,"MOUAT CREEK","Georgia Strait",NA,446.9751852,NA,NA,49040,"CM-04",NA
"36684","Cm_ISC",2013,"MOUAT CREEK","Georgia Strait",NA,337.9271478,NA,NA,49040,"CM-04",NA
"36685","Cm_ISC",2014,"MOUAT CREEK","Georgia Strait",NA,330.9433414,NA,NA,49040,"CM-04",NA
"36686","Cm_ISC",2015,"MOUAT CREEK","Georgia Strait",NA,238.205181,NA,NA,49040,"CM-04",NA
"36687","Cm_ISC",2016,"MOUAT CREEK","Georgia Strait",NA,545.9058824,NA,NA,49040,"CM-04",NA
"36688","Cm_ISC",2017,"MOUAT CREEK","Georgia Strait",NA,370.5347343,NA,NA,49040,"CM-04",NA
"36689","Cm_ISC",2018,"MOUAT CREEK","Georgia Strait",NA,343.7200398,NA,NA,49040,"CM-04",NA
"36690","Cm_ISC",1953,"MYRTLE CREEK","Georgia Strait",NA,750,NA,NA,49030,"CM-04",NA
"36691","Cm_ISC",1954,"MYRTLE CREEK","Georgia Strait",NA,25,NA,NA,49030,"CM-04",NA
"36692","Cm_ISC",1955,"MYRTLE CREEK","Georgia Strait",NA,25,NA,NA,49030,"CM-04",NA
"36693","Cm_ISC",1956,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36694","Cm_ISC",1957,"MYRTLE CREEK","Georgia Strait",NA,750,NA,NA,49030,"CM-04",NA
"36695","Cm_ISC",1958,"MYRTLE CREEK","Georgia Strait",NA,750,NA,NA,49030,"CM-04",NA
"36696","Cm_ISC",1959,"MYRTLE CREEK","Georgia Strait",NA,400,NA,NA,49030,"CM-04",NA
"36697","Cm_ISC",1960,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36698","Cm_ISC",1961,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36699","Cm_ISC",1962,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36700","Cm_ISC",1963,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36701","Cm_ISC",1964,"MYRTLE CREEK","Georgia Strait",NA,400,NA,NA,49030,"CM-04",NA
"36702","Cm_ISC",1965,"MYRTLE CREEK","Georgia Strait",NA,400,NA,NA,49030,"CM-04",NA
"36703","Cm_ISC",1966,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36704","Cm_ISC",1967,"MYRTLE CREEK","Georgia Strait",NA,50,NA,NA,49030,"CM-04",NA
"36705","Cm_ISC",1968,"MYRTLE CREEK","Georgia Strait",NA,1200,NA,NA,49030,"CM-04",NA
"36706","Cm_ISC",1969,"MYRTLE CREEK","Georgia Strait",NA,600,NA,NA,49030,"CM-04",NA
"36707","Cm_ISC",1970,"MYRTLE CREEK","Georgia Strait",NA,150,NA,NA,49030,"CM-04",NA
"36708","Cm_ISC",1971,"MYRTLE CREEK","Georgia Strait",NA,70,NA,NA,49030,"CM-04",NA
"36709","Cm_ISC",1972,"MYRTLE CREEK","Georgia Strait",NA,300,NA,NA,49030,"CM-04",NA
"36710","Cm_ISC",1973,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36711","Cm_ISC",1974,"MYRTLE CREEK","Georgia Strait",NA,300,NA,NA,49030,"CM-04",NA
"36712","Cm_ISC",1975,"MYRTLE CREEK","Georgia Strait",NA,416,NA,NA,49030,"CM-04",NA
"36713","Cm_ISC",1976,"MYRTLE CREEK","Georgia Strait",NA,236,NA,NA,49030,"CM-04",NA
"36714","Cm_ISC",1977,"MYRTLE CREEK","Georgia Strait",NA,1580,NA,NA,49030,"CM-04",NA
"36715","Cm_ISC",1978,"MYRTLE CREEK","Georgia Strait",NA,1795,NA,NA,49030,"CM-04",NA
"36716","Cm_ISC",1979,"MYRTLE CREEK","Georgia Strait",NA,420,NA,NA,49030,"CM-04",NA
"36717","Cm_ISC",1980,"MYRTLE CREEK","Georgia Strait",NA,470,NA,NA,49030,"CM-04",NA
"36718","Cm_ISC",1981,"MYRTLE CREEK","Georgia Strait",NA,400,NA,NA,49030,"CM-04",NA
"36719","Cm_ISC",1982,"MYRTLE CREEK","Georgia Strait",NA,200,NA,NA,49030,"CM-04",NA
"36720","Cm_ISC",1983,"MYRTLE CREEK","Georgia Strait",NA,2500,NA,NA,49030,"CM-04",NA
"36721","Cm_ISC",1984,"MYRTLE CREEK","Georgia Strait",NA,700,NA,NA,49030,"CM-04",NA
"36722","Cm_ISC",1985,"MYRTLE CREEK","Georgia Strait",NA,250,NA,NA,49030,"CM-04",NA
"36723","Cm_ISC",1986,"MYRTLE CREEK","Georgia Strait",NA,120,NA,NA,49030,"CM-04",NA
"36724","Cm_ISC",1987,"MYRTLE CREEK","Georgia Strait",NA,255,NA,NA,49030,"CM-04",NA
"36725","Cm_ISC",1988,"MYRTLE CREEK","Georgia Strait",NA,184,NA,NA,49030,"CM-04",NA
"36726","Cm_ISC",1989,"MYRTLE CREEK","Georgia Strait",NA,25,NA,NA,49030,"CM-04",NA
"36727","Cm_ISC",1990,"MYRTLE CREEK","Georgia Strait",NA,343.85621,NA,NA,49030,"CM-04",NA
"36728","Cm_ISC",1991,"MYRTLE CREEK","Georgia Strait",NA,298.1132662,NA,NA,49030,"CM-04",NA
"36729","Cm_ISC",1992,"MYRTLE CREEK","Georgia Strait",NA,60,NA,NA,49030,"CM-04",NA
"36730","Cm_ISC",1993,"MYRTLE CREEK","Georgia Strait",NA,64,NA,NA,49030,"CM-04",NA
"36731","Cm_ISC",1994,"MYRTLE CREEK","Georgia Strait",NA,15,NA,NA,49030,"CM-04",NA
"36732","Cm_ISC",1995,"MYRTLE CREEK","Georgia Strait",NA,152.1127583,NA,NA,49030,"CM-04",NA
"36733","Cm_ISC",1996,"MYRTLE CREEK","Georgia Strait",NA,183.3580112,NA,NA,49030,"CM-04",NA
"36734","Cm_ISC",1997,"MYRTLE CREEK","Georgia Strait",NA,23,NA,NA,49030,"CM-04",NA
"36735","Cm_ISC",1998,"MYRTLE CREEK","Georgia Strait",NA,85,NA,NA,49030,"CM-04",NA
"36736","Cm_ISC",1999,"MYRTLE CREEK","Georgia Strait",NA,45,NA,NA,49030,"CM-04",NA
"36737","Cm_ISC",2000,"MYRTLE CREEK","Georgia Strait",NA,58,NA,NA,49030,"CM-04",NA
"36738","Cm_ISC",2001,"MYRTLE CREEK","Georgia Strait",NA,242,NA,NA,49030,"CM-04",NA
"36739","Cm_ISC",2002,"MYRTLE CREEK","Georgia Strait",NA,96,NA,NA,49030,"CM-04",NA
"36740","Cm_ISC",2003,"MYRTLE CREEK","Georgia Strait",NA,196,NA,NA,49030,"CM-04",NA
"36741","Cm_ISC",2004,"MYRTLE CREEK","Georgia Strait",NA,126,NA,NA,49030,"CM-04",NA
"36742","Cm_ISC",2005,"MYRTLE CREEK","Georgia Strait",NA,97,NA,NA,49030,"CM-04",NA
"36743","Cm_ISC",2006,"MYRTLE CREEK","Georgia Strait",NA,69,NA,NA,49030,"CM-04",NA
"36744","Cm_ISC",2007,"MYRTLE CREEK","Georgia Strait",NA,366.9372069,NA,NA,49030,"CM-04",NA
"36745","Cm_ISC",2008,"MYRTLE CREEK","Georgia Strait",NA,115,NA,NA,49030,"CM-04",NA
"36746","Cm_ISC",2009,"MYRTLE CREEK","Georgia Strait",NA,51,NA,NA,49030,"CM-04",NA
"36747","Cm_ISC",2010,"MYRTLE CREEK","Georgia Strait",NA,14,NA,NA,49030,"CM-04",NA
"36748","Cm_ISC",2011,"MYRTLE CREEK","Georgia Strait",NA,184,NA,NA,49030,"CM-04",NA
"36749","Cm_ISC",2012,"MYRTLE CREEK","Georgia Strait",NA,153,NA,NA,49030,"CM-04",NA
"36750","Cm_ISC",2013,"MYRTLE CREEK","Georgia Strait",NA,375.2216547,NA,NA,49030,"CM-04",NA
"36751","Cm_ISC",2014,"MYRTLE CREEK","Georgia Strait",NA,367.4670974,NA,NA,49030,"CM-04",NA
"36752","Cm_ISC",2015,"MYRTLE CREEK","Georgia Strait",NA,264.4941158,NA,NA,49030,"CM-04",NA
"36753","Cm_ISC",2016,"MYRTLE CREEK","Georgia Strait",NA,606.1534559,NA,NA,49030,"CM-04",NA
"36754","Cm_ISC",2017,"MYRTLE CREEK","Georgia Strait",NA,411.4278981,NA,NA,49030,"CM-04",NA
"36755","Cm_ISC",2018,"MYRTLE CREEK","Georgia Strait",NA,381.6538651,NA,NA,49030,"CM-04",NA
"36756","Cm_ISC",1953,"PARK CREEK","Georgia Strait",NA,1176.476001,NA,NA,48950,"CM-04",NA
"36757","Cm_ISC",1954,"PARK CREEK","Georgia Strait",NA,1605.901954,NA,NA,48950,"CM-04",NA
"36758","Cm_ISC",1955,"PARK CREEK","Georgia Strait",NA,545.4607796,NA,NA,48950,"CM-04",NA
"36759","Cm_ISC",1956,"PARK CREEK","Georgia Strait",NA,650.0604696,NA,NA,48950,"CM-04",NA
"36760","Cm_ISC",1957,"PARK CREEK","Georgia Strait",NA,1287.814071,NA,NA,48950,"CM-04",NA
"36761","Cm_ISC",1958,"PARK CREEK","Georgia Strait",NA,1696.852942,NA,NA,48950,"CM-04",NA
"36762","Cm_ISC",1959,"PARK CREEK","Georgia Strait",NA,1009.206092,NA,NA,48950,"CM-04",NA
"36763","Cm_ISC",1960,"PARK CREEK","Georgia Strait",NA,520.1596206,NA,NA,48950,"CM-04",NA
"36764","Cm_ISC",1961,"PARK CREEK","Georgia Strait",NA,585.3901306,NA,NA,48950,"CM-04",NA
"36765","Cm_ISC",1962,"PARK CREEK","Georgia Strait",NA,699.9665553,NA,NA,48950,"CM-04",NA
"36766","Cm_ISC",1963,"PARK CREEK","Georgia Strait",NA,406.1747876,NA,NA,48950,"CM-04",NA
"36767","Cm_ISC",1964,"PARK CREEK","Georgia Strait",NA,575.9971166,NA,NA,48950,"CM-04",NA
"36768","Cm_ISC",1965,"PARK CREEK","Georgia Strait",NA,432.6060235,NA,NA,48950,"CM-04",NA
"36769","Cm_ISC",1966,"PARK CREEK","Georgia Strait",NA,1092.338619,NA,NA,48950,"CM-04",NA
"36770","Cm_ISC",1967,"PARK CREEK","Georgia Strait",NA,683.5353652,NA,NA,48950,"CM-04",NA
"36771","Cm_ISC",1968,"PARK CREEK","Georgia Strait",NA,1436.783462,NA,NA,48950,"CM-04",NA
"36772","Cm_ISC",1969,"PARK CREEK","Georgia Strait",NA,1038.905303,NA,NA,48950,"CM-04",NA
"36773","Cm_ISC",1970,"PARK CREEK","Georgia Strait",NA,768.2999099,NA,NA,48950,"CM-04",NA
"36774","Cm_ISC",1971,"PARK CREEK","Georgia Strait",NA,504.2774182,NA,NA,48950,"CM-04",NA
"36775","Cm_ISC",1972,"PARK CREEK","Georgia Strait",NA,1632.226675,NA,NA,48950,"CM-04",NA
"36776","Cm_ISC",1973,"PARK CREEK","Georgia Strait",NA,1181.244384,NA,NA,48950,"CM-04",NA
"36777","Cm_ISC",1974,"PARK CREEK","Georgia Strait",NA,1150.729945,NA,NA,48950,"CM-04",NA
"36778","Cm_ISC",1975,"PARK CREEK","Georgia Strait",NA,589.0766492,NA,NA,48950,"CM-04",NA
"36779","Cm_ISC",1976,"PARK CREEK","Georgia Strait",NA,528.3045701,NA,NA,48950,"CM-04",NA
"36780","Cm_ISC",1977,"PARK CREEK","Georgia Strait",NA,1228.757789,NA,NA,48950,"CM-04",NA
"36781","Cm_ISC",1978,"PARK CREEK","Georgia Strait",NA,1461.933439,NA,NA,48950,"CM-04",NA
"36782","Cm_ISC",1979,"PARK CREEK","Georgia Strait",NA,671.8151312,NA,NA,48950,"CM-04",NA
"36783","Cm_ISC",1980,"PARK CREEK","Georgia Strait",NA,1356.117126,NA,NA,48950,"CM-04",NA
"36784","Cm_ISC",1981,"PARK CREEK","Georgia Strait",NA,1236.451209,NA,NA,48950,"CM-04",NA
"36785","Cm_ISC",1982,"PARK CREEK","Georgia Strait",NA,1253.892517,NA,NA,48950,"CM-04",NA
"36786","Cm_ISC",1983,"PARK CREEK","Georgia Strait",NA,1156.869335,NA,NA,48950,"CM-04",NA
"36787","Cm_ISC",1984,"PARK CREEK","Georgia Strait",NA,1486.787452,NA,NA,48950,"CM-04",NA
"36788","Cm_ISC",1985,"PARK CREEK","Georgia Strait",NA,2140.458083,NA,NA,48950,"CM-04",NA
"36789","Cm_ISC",1986,"PARK CREEK","Georgia Strait",NA,1070.751262,NA,NA,48950,"CM-04",NA
"36790","Cm_ISC",1987,"PARK CREEK","Georgia Strait",NA,3100,NA,NA,48950,"CM-04",NA
"36791","Cm_ISC",1988,"PARK CREEK","Georgia Strait",NA,1479,NA,NA,48950,"CM-04",NA
"36792","Cm_ISC",1989,"PARK CREEK","Georgia Strait",NA,650,NA,NA,48950,"CM-04",NA
"36793","Cm_ISC",1990,"PARK CREEK","Georgia Strait",NA,1669.228709,NA,NA,48950,"CM-04",NA
"36794","Cm_ISC",1991,"PARK CREEK","Georgia Strait",NA,1447.172417,NA,NA,48950,"CM-04",NA
"36795","Cm_ISC",1992,"PARK CREEK","Georgia Strait",NA,1716.741218,NA,NA,48950,"CM-04",NA
"36796","Cm_ISC",1993,"PARK CREEK","Georgia Strait",NA,2051.742601,NA,NA,48950,"CM-04",NA
"36797","Cm_ISC",1994,"PARK CREEK","Georgia Strait",NA,1548.280007,NA,NA,48950,"CM-04",NA
"36798","Cm_ISC",1995,"PARK CREEK","Georgia Strait",NA,738.4219792,NA,NA,48950,"CM-04",NA
"36799","Cm_ISC",1996,"PARK CREEK","Georgia Strait",NA,890.1001274,NA,NA,48950,"CM-04",NA
"36800","Cm_ISC",1997,"PARK CREEK","Georgia Strait",NA,998.2758668,NA,NA,48950,"CM-04",NA
"36801","Cm_ISC",1998,"PARK CREEK","Georgia Strait",NA,1834.460388,NA,NA,48950,"CM-04",NA
"36802","Cm_ISC",1999,"PARK CREEK","Georgia Strait",NA,1479,NA,NA,48950,"CM-04",NA
"36803","Cm_ISC",2000,"PARK CREEK","Georgia Strait",NA,313,NA,NA,48950,"CM-04",NA
"36804","Cm_ISC",2001,"PARK CREEK","Georgia Strait",NA,1100,NA,NA,48950,"CM-04",NA
"36805","Cm_ISC",2002,"PARK CREEK","Georgia Strait",NA,3976,NA,NA,48950,"CM-04",NA
"36806","Cm_ISC",2003,"PARK CREEK","Georgia Strait",NA,2821,NA,NA,48950,"CM-04",NA
"36807","Cm_ISC",2004,"PARK CREEK","Georgia Strait",NA,7502,NA,NA,48950,"CM-04",NA
"36808","Cm_ISC",2005,"PARK CREEK","Georgia Strait",NA,1254,NA,NA,48950,"CM-04",NA
"36809","Cm_ISC",2006,"PARK CREEK","Georgia Strait",NA,1227,NA,NA,48950,"CM-04",NA
"36810","Cm_ISC",2007,"PARK CREEK","Georgia Strait",NA,130,NA,NA,48950,"CM-04",NA
"36811","Cm_ISC",2008,"PARK CREEK","Georgia Strait",NA,460,NA,NA,48950,"CM-04",NA
"36812","Cm_ISC",2009,"PARK CREEK","Georgia Strait",NA,260,NA,NA,48950,"CM-04",NA
"36813","Cm_ISC",2010,"PARK CREEK","Georgia Strait",NA,150,NA,NA,48950,"CM-04",NA
"36814","Cm_ISC",2011,"PARK CREEK","Georgia Strait",NA,760,NA,NA,48950,"CM-04",NA
"36815","Cm_ISC",2012,"PARK CREEK","Georgia Strait",NA,2409.27957,NA,NA,48950,"CM-04",NA
"36816","Cm_ISC",2013,"PARK CREEK","Georgia Strait",NA,230,NA,NA,48950,"CM-04",NA
"36817","Cm_ISC",2014,"PARK CREEK","Georgia Strait",NA,1783.846302,NA,NA,48950,"CM-04",NA
"36818","Cm_ISC",2015,"PARK CREEK","Georgia Strait",NA,1283.97033,NA,NA,48950,"CM-04",NA
"36819","Cm_ISC",2016,"PARK CREEK","Georgia Strait",NA,2942.53447,NA,NA,48950,"CM-04",NA
"36820","Cm_ISC",2017,"PARK CREEK","Georgia Strait",NA,1997.25129,NA,NA,48950,"CM-04",NA
"36821","Cm_ISC",2018,"PARK CREEK","Georgia Strait",NA,1852.715088,NA,NA,48950,"CM-04",NA
"36822","Cm_ISC",1953,"RUBY CREEK","Georgia Strait",NA,3500,NA,NA,48725,"CM-04",NA
"36823","Cm_ISC",1954,"RUBY CREEK","Georgia Strait",NA,1500,NA,NA,48725,"CM-04",NA
"36824","Cm_ISC",1955,"RUBY CREEK","Georgia Strait",NA,750,NA,NA,48725,"CM-04",NA
"36825","Cm_ISC",1956,"RUBY CREEK","Georgia Strait",NA,750,NA,NA,48725,"CM-04",NA
"36826","Cm_ISC",1957,"RUBY CREEK","Georgia Strait",NA,1500,NA,NA,48725,"CM-04",NA
"36827","Cm_ISC",1958,"RUBY CREEK","Georgia Strait",NA,750,NA,NA,48725,"CM-04",NA
"36828","Cm_ISC",1959,"RUBY CREEK","Georgia Strait",NA,1500,NA,NA,48725,"CM-04",NA
"36829","Cm_ISC",1960,"RUBY CREEK","Georgia Strait",NA,1500,NA,NA,48725,"CM-04",NA
