"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2009,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2010,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2011,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2012,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2013,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2015,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2016,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2019,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TLUPANA RIVER",41423,2020,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,1995,"OtherSource",21928,0.287241379310345,1809.22687181926,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,1996,"OtherSource",16313,0.287241379310345,1345.94664173603,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,1997,"OtherSource",18992,0.287241379310345,1566.98452889418,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,1998,"OtherSource",21865,0.287241379310345,1804.02889239001,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,1999,"OtherSource",14195,0.287241379310345,1171.19552378121,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2000,"OtherSource",8645,0.287241379310345,713.278288347207,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2001,"OtherSource",14873,0.287241379310345,1227.13568335315,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2002,"OtherSource",27376,0.287241379310345,2258.72833103449,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2003,"OtherSource",34653,0.287241379310345,2859.13620891796,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2004,"OtherSource",41053,0.287241379310345,3387.18491284186,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2005,"OtherSource",6986,0.287241379310345,576.398163376933,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2006,"OtherSource",23154,0.287241379310345,1910.38120166469,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2007,"OtherSource",8765,0.287241379310345,723.17920154578,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2008,"OtherSource",13426,0.287241379310345,1107.74717170036,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2009,"OtherSource",17000,0.287241379310345,1402.62936979786,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2010,"OtherSource",18068,0.287241379310345,1490.74749726516,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2011,"OtherSource",22792,0.287241379310345,1880.51344684899,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2012,"OtherSource",6287,0.287241379310345,518.725343995244,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2013,"RELATIVE ABUNDANCE (TYPE-4)",62227,0.287241379310345,5134.20104673009,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2014,"RELATIVE ABUNDANCE (TYPE-4)",16680,0.287241379310345,1376.22693460167,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2015,"INFILL",37019.4279578808,0.287241379310345,3054.38452393175,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2016,"RELATIVE ABUNDANCE (TYPE-4)",37074,0.287241379310345,3058.88713269917,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2017,"RELATIVE ABUNDANCE (TYPE-3)",13934,0.287241379310345,1149.66103757432,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2018,"RELATIVE ABUNDANCE (TYPE-3)",11775,0.287241379310345,971.527107609989,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2019,"RELATIVE ABUNDANCE (TYPE-3)",7072,0.287241379310345,583.49381783591,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2020,"RELATIVE ABUNDANCE (TYPE-3)",5316,0.287241379310345,438.61045469679,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2021,"RELATIVE ABUNDANCE (TYPE-4)",12668,0.287241379310345,1045.20640332937,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CONUMA RIVER",41438,2022,"RELATIVE ABUNDANCE (TYPE-3)",14856,0.287241379310345,1225.73305398335,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,1995,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,1996,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,1997,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,1998,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,1999,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2000,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2001,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2007,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2009,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2010,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2011,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2012,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2013,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2016,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2017,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2019,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2020,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2021,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","CANTON CREEK",41448,2022,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,1995,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,1996,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,1997,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,1998,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,1999,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2000,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2001,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2002,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2003,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2005,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2007,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2008,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2009,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2010,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2011,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2012,"OtherSource",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2013,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","SUCWOA RIVER",41458,2014,"QualFiltered",NA,1,NA,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","DESERTED CREEK",41468,1998,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","DESERTED CREEK",41468,2001,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","DESERTED CREEK",41468,2006,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,1998,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2001,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2002,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2003,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2004,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2008,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2010,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","HOISS CREEK",41478,2011,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,1995,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,1996,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,1997,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,1998,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,1999,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2000,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2001,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2002,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2007,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2008,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2010,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2011,"OtherSource",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2013,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2014,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2019,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2020,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2021,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TSOWWIN RIVER",41488,2022,"QualFiltered",NA,1,NA,NA,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,1995,"OtherSource",402,0.26,27.1752,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,1996,"OtherSource",683,0.26,46.1708,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,1997,"OtherSource",503,0.26,34.0028,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,1998,"OtherSource",344,0.26,23.2544,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,1999,"OtherSource",762,0.26,51.5112,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2000,"OtherSource",132,0.26,8.9232,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2001,"OtherSource",394,0.26,26.6344,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2002,"OtherSource",944,0.26,63.8144,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2003,"OtherSource",401,0.26,27.1076,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2004,"OtherSource",702,0.26,47.4552,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2005,"OtherSource",325,0.26,21.97,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2006,"OtherSource",177,0.26,11.9652,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2007,"OtherSource",180,0.26,12.168,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2008,"OtherSource",274,0.26,18.5224,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2009,"OtherSource",730,0.26,49.348,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2010,"OtherSource",430,0.26,29.068,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2011,"OtherSource",392,0.26,26.4992,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2012,"OtherSource",635,0.26,42.926,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2013,"RELATIVE ABUNDANCE (TYPE-3)",479,0.26,32.3804,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2014,"RELATIVE ABUNDANCE (TYPE-4)",360,0.26,24.336,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2015,"RELATIVE ABUNDANCE (TYPE-3)",900,0.26,60.84,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2016,"RELATIVE ABUNDANCE (TYPE-3)",1623,0.26,109.7148,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2017,"RELATIVE ABUNDANCE (TYPE-3)",1860,0.26,125.736,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2018,"RELATIVE ABUNDANCE (TYPE-3)",812,0.26,54.8912,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2019,"RELATIVE ABUNDANCE (TYPE-3)",739,0.26,49.9564,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2020,"RELATIVE ABUNDANCE (TYPE-4)",1049,0.26,70.9124,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2021,"RELATIVE ABUNDANCE (TYPE-4)",824,0.26,55.7024,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","LEINER RIVER",41498,2022,"RELATIVE ABUNDANCE (TYPE-4)",549,0.26,37.1124,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,1995,"OtherSource",415,0.71,209.2015,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,1996,"OtherSource",680,0.71,342.788,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,1997,"OtherSource",687,0.71,346.3167,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,1998,"OtherSource",519,0.71,261.6279,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,1999,"OtherSource",1606,0.71,809.5846,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2000,"OtherSource",1220,0.71,615.002,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2001,"OtherSource",388,0.71,195.5908,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2002,"OtherSource",758,0.71,382.1078,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2003,"OtherSource",795,0.71,400.7595,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2004,"OtherSource",905,0.71,456.2105,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2005,"OtherSource",182,0.71,91.7462,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2006,"OtherSource",141,0.71,71.0781,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2007,"OtherSource",133,0.71,67.0453,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2008,"OtherSource",281,0.71,141.6521,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2009,"OtherSource",780,0.71,393.198,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2010,"OtherSource",380,0.71,191.558,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2011,"OtherSource",219,0.71,110.3979,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2012,"OtherSource",163,0.71,82.1683,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2013,"RELATIVE ABUNDANCE (TYPE-3)",552,0.71,278.2632,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2014,"RELATIVE ABUNDANCE (TYPE-4)",99,0.71,49.9059,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2015,"RELATIVE ABUNDANCE (TYPE-3)",363,0.71,182.9883,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2016,"RELATIVE ABUNDANCE (TYPE-3)",369,0.71,186.0129,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2017,"RELATIVE ABUNDANCE (TYPE-3)",638,0.71,321.6158,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2018,"RELATIVE ABUNDANCE (TYPE-3)",1442,0.71,726.9122,1995,TRUE
"West Vancouver Island-Nootka & Kyuquot_FA_0.x","NoKy","DU25","CK-32","TAHSIS RIVER",41518,2019,"RELATIVE ABUNDANCE (TYPE-3)",1763,0.71,888.7283,1995,TRUE
