"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2010,"RELATIVE ABUNDANCE (TYPE-4)",172,1,172,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2011,"RELATIVE ABUNDANCE (TYPE-4)",140,1,140,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2012,"RELATIVE ABUNDANCE (TYPE-4)",83,1,83,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2013,"RELATIVE ABUNDANCE (TYPE-4)",260,1,260,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2014,"RELATIVE ABUNDANCE (TYPE-4)",289,1,289,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2015,"RELATIVE ABUNDANCE (TYPE-4)",186,1,186,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2016,"RELATIVE ABUNDANCE (TYPE-4)",106,1,106,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2017,"RELATIVE ABUNDANCE (TYPE-4)",45,1,45,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2018,"RELATIVE ABUNDANCE (TYPE-4)",48,1,48,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HAGGEN CREEK",47437,2019,"RELATIVE ABUNDANCE (TYPE-4)",12,1,12,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1987,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1988,"OtherSource",900,1,900,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1995,"INFILL",906.162186714101,1,906.162186714101,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1996,"RELATIVE ABUNDANCE (TYPE-4)",495,1,495,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1997,"RELATIVE ABUNDANCE (TYPE-4)",472,1,472,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1998,"RELATIVE ABUNDANCE (TYPE-4)",351,1,351,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,1999,"RELATIVE ABUNDANCE (TYPE-4)",280,1,280,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2000,"RELATIVE ABUNDANCE (TYPE-4)",442,1,442,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2001,"RELATIVE ABUNDANCE (TYPE-4)",682,1,682,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2002,"RELATIVE ABUNDANCE (TYPE-4)",608,1,608,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2003,"RELATIVE ABUNDANCE (TYPE-4)",738,1,738,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2004,"RELATIVE ABUNDANCE (TYPE-4)",263,1,263,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2005,"RELATIVE ABUNDANCE (TYPE-4)",576,1,576,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2006,"RELATIVE ABUNDANCE (TYPE-4)",388,1,388,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2007,"RELATIVE ABUNDANCE (TYPE-4)",166,1,166,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2008,"RELATIVE ABUNDANCE (TYPE-4)",582,1,582,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2009,"RELATIVE ABUNDANCE (TYPE-4)",360,1,360,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2010,"RELATIVE ABUNDANCE (TYPE-4)",471,1,471,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2011,"RELATIVE ABUNDANCE (TYPE-4)",265,1,265,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2012,"RELATIVE ABUNDANCE (TYPE-4)",349,1,349,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2013,"RELATIVE ABUNDANCE (TYPE-4)",422,1,422,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2014,"RELATIVE ABUNDANCE (TYPE-4)",492,1,492,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2015,"RELATIVE ABUNDANCE (TYPE-4)",586,1,586,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2016,"RELATIVE ABUNDANCE (TYPE-4)",377,1,377,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2017,"RELATIVE ABUNDANCE (TYPE-4)",123,1,123,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2018,"RELATIVE ABUNDANCE (TYPE-4)",197,1,197,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","INDIANPOINT CREEK",47447,2019,"RELATIVE ABUNDANCE (TYPE-4)",62,1,62,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,1995,"INFILL",159.440663816014,1,159.440663816014,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,1996,"RELATIVE ABUNDANCE (TYPE-4)",134,1,134,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,1997,"RELATIVE ABUNDANCE (TYPE-4)",410,1,410,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,1998,"RELATIVE ABUNDANCE (TYPE-4)",69,1,69,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,1999,"RELATIVE ABUNDANCE (TYPE-4)",22,1,22,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2000,"RELATIVE ABUNDANCE (TYPE-4)",23,1,23,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2001,"RELATIVE ABUNDANCE (TYPE-4)",180,1,180,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2002,"RELATIVE ABUNDANCE (TYPE-4)",32,1,32,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2003,"RELATIVE ABUNDANCE (TYPE-4)",6,1,6,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2004,"RELATIVE ABUNDANCE (TYPE-4)",52,1,52,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2005,"RELATIVE ABUNDANCE (TYPE-4)",52,1,52,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2006,"RELATIVE ABUNDANCE (TYPE-4)",45,1,45,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2007,"RELATIVE ABUNDANCE (TYPE-4)",9,1,9,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2008,"RELATIVE ABUNDANCE (TYPE-4)",71,1,71,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2009,"RELATIVE ABUNDANCE (TYPE-4)",74,1,74,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2010,"RELATIVE ABUNDANCE (TYPE-4)",14,1,14,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2011,"RELATIVE ABUNDANCE (TYPE-4)",42,1,42,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2012,"RELATIVE ABUNDANCE (TYPE-4)",54,1,54,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2013,"RELATIVE ABUNDANCE (TYPE-4)",98,1,98,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2014,"RELATIVE ABUNDANCE (TYPE-4)",125,1,125,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2015,"RELATIVE ABUNDANCE (TYPE-4)",85,1,85,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2016,"RELATIVE ABUNDANCE (TYPE-4)",35,1,35,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2017,"RELATIVE ABUNDANCE (TYPE-4)",25,1,25,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2018,"RELATIVE ABUNDANCE (TYPE-4)",46,1,46,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","ANTLER CREEK",47457,2019,"RELATIVE ABUNDANCE (TYPE-4)",12,1,12,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,1997,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,1998,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,1999,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,2000,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,2001,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,2002,"QualFiltered",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","KENNETH CREEK",47467,2003,"OtherSource",NA,1,NA,NA,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1987,"OtherSource",3750,1,3750,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1988,"OtherSource",5066,1,5066,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1989,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1990,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1991,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1992,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1993,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1994,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1995,"RELATIVE ABUNDANCE (TYPE-4)",4652,1,4652,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1996,"RELATIVE ABUNDANCE (TYPE-4)",1994,1,1994,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1997,"RELATIVE ABUNDANCE (TYPE-4)",2857,1,2857,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1998,"RELATIVE ABUNDANCE (TYPE-4)",2049,1,2049,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,1999,"RELATIVE ABUNDANCE (TYPE-4)",1235,1,1235,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2000,"RELATIVE ABUNDANCE (TYPE-4)",1624,1,1624,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2001,"RELATIVE ABUNDANCE (TYPE-4)",2212,1,2212,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2002,"RELATIVE ABUNDANCE (TYPE-4)",3021,1,3021,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2003,"RELATIVE ABUNDANCE (TYPE-4)",3676,1,3676,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2004,"RELATIVE ABUNDANCE (TYPE-4)",2278,1,2278,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2005,"RELATIVE ABUNDANCE (TYPE-4)",2161,1,2161,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2006,"RELATIVE ABUNDANCE (TYPE-4)",2204,1,2204,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2007,"RELATIVE ABUNDANCE (TYPE-4)",654,1,654,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2008,"RELATIVE ABUNDANCE (TYPE-4)",1389,1,1389,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2009,"RELATIVE ABUNDANCE (TYPE-4)",3173,1,3173,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2010,"RELATIVE ABUNDANCE (TYPE-4)",1465,1,1465,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2011,"RELATIVE ABUNDANCE (TYPE-4)",811,1,811,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2012,"RELATIVE ABUNDANCE (TYPE-4)",1600,1,1600,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2013,"RELATIVE ABUNDANCE (TYPE-4)",1952,1,1952,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2014,"RELATIVE ABUNDANCE (TYPE-4)",2162,1,2162,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2015,"RELATIVE ABUNDANCE (TYPE-4)",2654,1,2654,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2016,"RELATIVE ABUNDANCE (TYPE-4)",1403,1,1403,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2017,"RELATIVE ABUNDANCE (TYPE-4)",718,1,718,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2018,"RELATIVE ABUNDANCE (TYPE-4)",703,1,703,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SLIM CREEK",47477,2019,"RELATIVE ABUNDANCE (TYPE-4)",369,1,369,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1981,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1982,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1983,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1984,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1985,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1986,"QualFiltered",NA,0.752727272727273,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1987,"OtherSource",295,0.752727272727273,167.146512396694,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1988,"OtherSource",205,0.752727272727273,116.152661157025,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1989,"OtherSource",135,0.752727272727273,76.4907768595042,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1990,"OtherSource",486,0.752727272727273,275.366796694215,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1991,"OtherSource",665,0.752727272727273,376.787900826447,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1992,"OtherSource",556,0.752727272727273,315.028680991736,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1993,"OtherSource",718,0.752727272727273,406.817613223141,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1994,"OtherSource",728,0.752727272727273,412.483596694215,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1995,"OtherSource",676,0.752727272727273,383.020482644628,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1996,"OtherSource",640,0.752727272727273,362.622942148761,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1997,"OtherSource",665,0.752727272727273,376.787900826447,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1998,"OtherSource",435,0.752727272727273,246.470280991736,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,1999,"OtherSource",342,0.752727272727273,193.776634710744,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2000,"OtherSource",280,0.752727272727273,158.647537190083,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2001,"OtherSource",385,0.752727272727273,218.140363636364,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2002,"OtherSource",574,0.752727272727273,325.22745123967,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2003,"OtherSource",505,0.752727272727273,286.132165289256,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2004,"OtherSource",228,0.752727272727273,129.184423140496,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2005,"OtherSource",253,0.752727272727273,143.349381818182,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2006,"TRUE ABUNDANCE (TYPE-1)",248,0.752727272727273,140.516390082645,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2007,"TRUE ABUNDANCE (TYPE-1)",181,0.752727272727273,102.554300826446,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2008,"TRUE ABUNDANCE (TYPE-1)",226,0.752727272727273,128.051226446281,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2009,"INFILL",573.028268404403,0.752727272727273,324.676869723772,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2010,"INFILL",248.496720991776,0.752727272727273,140.797831375559,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2011,"INFILL",198.619149229529,0.752727272727273,112.537281657337,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2012,"INFILL",189.706617327579,0.752727272727273,107.48745581315,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2013,"INFILL",319.338707080003,0.752727272727273,180.936783598956,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2014,"INFILL",548.736718239364,0.752727272727273,310.913317551584,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2015,"INFILL",419.817916435237,0.752727272727273,237.868137538294,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2016,"INFILL",307.575678952194,0.752727272727273,174.271871304761,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2017,"INFILL",164.770419748137,0.752727272727273,93.3586474814933,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2018,"INFILL",178.794221440405,0.752727272727273,101.304510340495,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","DOME CREEK",47487,2019,"INFILL",47.9771703151141,0.752727272727273,27.1837853994357,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1987,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1988,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","TORPY RIVER",47497,1989,"QualFiltered",NA,1,NA,1995,FALSE
