"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","SALMON RIVER",52718,2019,"RELATIVE ABUNDANCE (TYPE-4)",291,0.675,132.586875,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","WHITE RIVER",52728,1996,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2004,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2005,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2007,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2008,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2009,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2010,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2012,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2013,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2015,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2016,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2018,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","AMOR DE COSMOS CREEK",52738,2019,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MCKERCHER CREEK",52848,1995,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","DREW CREEK",52858,1995,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","DREW CREEK",52858,1997,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","GRANITE BAY CREEK",52868,2000,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,1995,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,1996,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,1998,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2002,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2003,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2004,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2008,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2009,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2011,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2012,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2013,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2014,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2015,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2016,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2017,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2018,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MENZIES CREEK",52898,2019,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MOHUN CREEK",52908,1999,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MOHUN CREEK",52908,2000,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","MOHUN CREEK",52908,2004,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1975,"OtherSource",2250,0.527222222222222,625.417361111111,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1976,"OtherSource",4000,0.527222222222222,1111.85308641975,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1977,"OtherSource",2500,0.527222222222222,694.908179012345,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1978,"OtherSource",5000,0.527222222222222,1389.81635802469,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1979,"OtherSource",2902,0.527222222222222,806.64941419753,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1980,"OtherSource",1571,0.527222222222222,436.680299691358,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1981,"OtherSource",1100,0.527222222222222,305.759598765432,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1982,"OtherSource",1100,0.527222222222222,305.759598765432,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1983,"OtherSource",750,0.527222222222222,208.472453703704,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1984,"OtherSource",1306,0.527222222222222,363.020032716049,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1985,"OtherSource",1427,0.527222222222222,396.653588580247,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1986,"OtherSource",4057,0.527222222222222,1127.69699290123,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1987,"OtherSource",2495,0.527222222222222,693.51836265432,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1988,"OtherSource",2701,0.527222222222222,750.778796604938,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1989,"OtherSource",2180,0.527222222222222,605.959932098765,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1990,"OtherSource",3398,0.527222222222222,944.51919691358,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1991,"OtherSource",1382,0.527222222222222,384.145241358024,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1992,"OtherSource",770,0.527222222222222,214.031719135802,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1993,"OtherSource",219,0.527222222222222,60.8739564814814,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1994,"OtherSource",476,0.527222222222222,132.310517283951,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1995,"OtherSource",290,0.527222222222222,80.609348765432,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1996,"OtherSource",340,0.527222222222222,94.5075123456789,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1997,"OtherSource",275,0.527222222222222,76.439899691358,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1998,"OtherSource",298,0.527222222222222,82.8330549382715,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,1999,"OtherSource",1205,0.527222222222222,334.94574228395,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2000,"OtherSource",791,0.527222222222222,219.868947839506,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2001,"OtherSource",931,0.527222222222222,258.783805864197,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2002,"OtherSource",1256,0.527222222222222,349.121869135802,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2003,"OtherSource",568,0.527222222222222,157.883138271605,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2004,"OtherSource",1199,0.527222222222222,333.277962654321,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2005,"OtherSource",517,0.527222222222222,143.707011419753,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2006,"OtherSource",1422,0.527222222222222,395.263772222222,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2007,"OtherSource",650,0.527222222222222,180.67612654321,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2008,"OtherSource",602,0.527222222222222,167.333889506173,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2009,"OtherSource",1182,0.527222222222222,328.552587037037,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2010,"OtherSource",873,0.527222222222222,242.661936111111,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2011,"OtherSource",614,0.527222222222222,170.669448765432,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2012,"OtherSource",1064,0.527222222222222,295.752920987654,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2013,"OtherSource",1118,0.527222222222222,310.762937654321,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2014,"TRUE ABUNDANCE (TYPE-2)",351,0.527222222222222,97.5651083333333,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2015,"TRUE ABUNDANCE (TYPE-2)",799,0.527222222222222,222.092654012346,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2016,"TRUE ABUNDANCE (TYPE-2)",678,0.527222222222222,188.459098148148,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2017,"TRUE ABUNDANCE (TYPE-2)",656,0.527222222222222,182.343906172839,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2018,"TRUE ABUNDANCE (TYPE-2)",662,0.527222222222222,184.011685802469,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","CAMPBELL RIVER",52918,2019,"TRUE ABUNDANCE (TYPE-2)",695,0.527222222222222,193.184473765432,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1976,"OtherSource",25,0.191,0.912025,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1977,"OtherSource",25,0.191,0.912025,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1978,"OtherSource",83,0.191,3.027923,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1979,"OtherSource",439,0.191,16.015159,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1980,"OtherSource",1121,0.191,40.895201,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1981,"OtherSource",1364,0.191,49.760084,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1982,"OtherSource",2034,0.191,74.202354,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1983,"OtherSource",1796,0.191,65.519876,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1984,"OtherSource",2719,0.191,99.191839,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1985,"OtherSource",3620,0.191,132.06122,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1986,"OtherSource",3060,0.191,111.63186,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1987,"OtherSource",3573,0.191,130.346613,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1988,"OtherSource",9461,0.191,345.146741,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1989,"OtherSource",12301,0.191,448.752781,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1990,"OtherSource",11597,0.191,423.070157,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1991,"OtherSource",6789,0.191,247.669509,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1992,"OtherSource",3694,0.191,134.760814,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1993,"OtherSource",2270,0.191,82.81187,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1994,"OtherSource",2336,0.191,85.219616,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1995,"OtherSource",2158,0.191,78.725998,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1996,"OtherSource",2412,0.191,87.992172,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1997,"OtherSource",2602,0.191,94.923562,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1998,"OtherSource",3999,0.191,145.887519,1999,FALSE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,1999,"OtherSource",6639,0.191,242.197359,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2000,"OtherSource",7031,0.191,256.497911,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2001,"OtherSource",13150,0.191,479.72515,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2002,"OtherSource",11628,0.191,424.201068,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2003,"OtherSource",7258,0.191,264.779098,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2004,"OtherSource",8965,0.191,327.052165,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2005,"OtherSource",7949,0.191,289.987469,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2006,"OtherSource",8071,0.191,294.438151,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2007,"OtherSource",6044,0.191,220.491164,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2008,"OtherSource",5869,0.191,214.106989,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2009,"OtherSource",5006,0.191,182.623886,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2010,"OtherSource",3361,0.191,122.612641,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2011,"OtherSource",4117,0.191,150.192277,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2012,"OtherSource",4120,0.191,150.30172,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2013,"OtherSource",3153,0.191,115.024593,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2014,"OtherSource",2018,0.191,73.618658,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2015,"OtherSource",2690,0.191,98.13389,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2016,"OtherSource",6010,0.191,219.25081,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2017,"OtherSource",8024,0.191,292.723544,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2018,"OtherSource",5636,0.191,205.606916,1999,TRUE
"East Vancouver Island-North_FA_0.x","NEVI","DU23","CK-29","QUINSAM RIVER",52948,2019,"OtherSource",5711,0.191,208.342991,1999,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,1997,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,1999,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2001,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2002,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2003,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2004,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2005,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2007,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2010,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","SIMMS CREEK",52958,2019,"TRUE ABUNDANCE (TYPE-2)",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","WILLOW CREEK",52968,1995,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","WILLOW CREEK",52968,1999,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","WILLOW CREEK",52968,2000,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","WILLOW CREEK",52968,2014,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","WOODS CREEK",52978,2001,"QualFiltered",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,1995,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,1996,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,1997,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,1998,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,1999,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2000,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2001,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2002,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2003,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2011,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2012,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2013,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2014,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2015,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2016,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2017,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2018,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","OYSTER RIVER",52998,2019,"OtherSource",NA,1,NA,NA,TRUE
"East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","DU21","CK-27","BLACK CREEK",53018,2002,"TRUE ABUNDANCE (TYPE-1)",NA,1,NA,NA,TRUE
"East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","DU20","CK-83","PUNTLEDGE RIVER",53068,1973,"OtherSource",326,0.249302325581395,20.2614377501352,1990,FALSE
"East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","DU20","CK-83","PUNTLEDGE RIVER",53068,1974,"OtherSource",338,0.249302325581395,21.0072575446187,1990,FALSE
"East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","DU20","CK-83","PUNTLEDGE RIVER",53068,1975,"OtherSource",357,0.249302325581395,22.1881388858842,1990,FALSE
"East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","DU20","CK-83","PUNTLEDGE RIVER",53068,1976,"OtherSource",232,0.249302325581395,14.4191826933477,1990,FALSE
