"DU_ID","CU_Name","CU_acro","CU_ID","Year","AllSitesInfilled","LowUnkSitesInfilled","ModHighSitesInfilled","AllSitesInfilledAdj","LowUnkSitesInfilledAdj","ModHighSitesInfilledAdj","TotalER","MarineSurvival","Hatch_Rel_from_Within_CU","Hatch_Rel_from_Outside_CU"
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,491450
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,314130
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,284480
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,86700
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,103630
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,105850
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,102014
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,122049
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",1999,107,107,NA,0.066875,0.066875,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2000,60,60,NA,0.0375,0.0375,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2001,109,109,NA,0.068125,0.068125,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2002,35,35,NA,0.021875,0.021875,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2003,150,150,NA,0.09375,0.09375,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2004,238,238,NA,0.14875,0.14875,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2006,165,165,NA,0.103125,0.103125,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2007,20,20,NA,0.0125,0.0125,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2008,150,150,NA,0.09375,0.09375,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2009,81,81,NA,0.050625,0.050625,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2010,55,55,NA,0.034375,0.034375,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2011,70,70,NA,0.04375,0.04375,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2012,97,97,NA,0.060625,0.060625,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2018,101,101,NA,0.063125,0.063125,NA,NA,NA,NA,NA
"DU_NA","Upper Adams River_SU_x.x","UADAMS","CK-82",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1971,NA,NA,NA,NA,NA,NA,NA,NA,24901,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1972,NA,NA,NA,NA,NA,NA,NA,NA,58465,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1973,326,NA,326,20.2614377501352,NA,20.2614377501352,NA,NA,13600,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1974,338,NA,338,21.0072575446187,NA,21.0072575446187,NA,NA,39848,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1975,357,NA,357,22.1881388858842,NA,22.1881388858842,0.7927728,0.04709329,180039,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1976,232,NA,232,14.4191826933477,NA,14.4191826933477,0.6703663,0.127581,115346,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1977,513,NA,513,31.8837962141697,NA,31.8837962141697,0.7165735,0.01931339,522860,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1978,557,NA,557,34.6184687939426,NA,34.6184687939426,0.7410225,0.02256562,605116,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1979,1033,NA,1033,64.2026539751215,NA,64.2026539751215,0.7082626,0.0091154,505385,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1980,946,NA,946,58.7954604651161,NA,58.7954604651161,0.5570618,0.02150892,710572,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1981,821,NA,821,81.182485988422,NA,81.182485988422,0.5562159,0.008672439,202815,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1982,1545,NA,1545,257.942903068058,NA,257.942903068058,0.5834967,0.007485785,1349435,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1983,1817,NA,1817,257.189243531037,NA,257.189243531037,0.6673145,0.00524503,735107,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1984,1599,NA,1599,325.686188239222,NA,325.686188239222,0.4745082,0.007481602,1163107,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1985,600,NA,600,92.1694429367893,NA,92.1694429367893,0.7505277,0.002251334,1204191,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1986,1138,NA,1138,184.832291777337,NA,184.832291777337,0.4326754,0.007615292,1545707,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1987,1453,NA,1453,168.277218425709,NA,168.277218425709,0.2292265,0.002203671,1865081,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1988,1252,NA,1252,162.304949130995,NA,162.304949130995,0.5186846,0.004882262,2051261,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1989,1134,NA,1134,167.19645247815,NA,167.19645247815,0.5010179,0.006750277,470961,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1990,1724,NA,1724,162.571248041985,NA,162.571248041985,0.5999031,0.002299716,1678175,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1991,1496,NA,1496,147.313969902984,NA,147.313969902984,0.585666,0.001063664,1101443,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1992,952,NA,952,140.127672626511,NA,140.127672626511,0.5327714,0.000914798,753570,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1993,968,NA,968,208.769301246587,NA,208.769301246587,0.2529447,0.00355333,800999,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1994,543,NA,543,87.268421358225,NA,87.268421358225,0.3736052,0.001852838,635731,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1995,416,NA,416,71.4965720489554,NA,71.4965720489554,NA,NA,334773,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1996,1062,NA,1062,274.651844224105,NA,274.651844224105,0.2005174,0.004286242,348284,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1997,991,NA,991,259.643732179557,NA,259.643732179557,0.1644386,0.01784744,577244,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1998,544,NA,544,112.868071037398,NA,112.868071037398,0.1009764,0.01055907,393528,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",1999,1015,NA,1015,240.216357425101,NA,240.216357425101,0.1326727,0.004855585,861882,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2000,1271,NA,1271,246.346861313089,NA,246.346861313089,0.2736121,0.006632225,593299,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2001,2298,NA,2298,239.54097254305,NA,239.54097254305,0.3059925,0.005319953,3069067,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2002,1593,NA,1593,255.492672026922,NA,255.492672026922,0.2127995,0.009984213,2009189,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2003,1629,NA,1629,239.799547687439,NA,239.799547687439,0.3552413,0.009279299,1479919,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2004,1129,NA,1129,152.486892149911,NA,152.486892149911,0.03470879,0.003217838,890981,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2005,3371,NA,3371,297.264400638316,NA,297.264400638316,0.1421748,0.009829917,897342,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2006,1961,NA,1961,350.086813949482,NA,350.086813949482,0.2463697,0.005285786,1180601,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2007,1623,NA,1623,194.871853993817,NA,194.871853993817,0.1966079,0.008062322,893620,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2008,1228,NA,1228,265.136705748186,NA,265.136705748186,0.2904781,0.007351765,634999,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2009,2111,NA,2111,215.693216086105,NA,215.693216086105,0.238201,0.002241672,1147845,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2010,2034.85951763083,NA,2034.85951763083,330.188343199248,NA,330.188343199248,0.1977295,0.004646089,743855,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2011,2138,NA,2138,416.237784641682,NA,416.237784641682,0.2520109,0.009370904,1081661,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2012,1239,NA,1239,291.086196411808,NA,291.086196411808,0.4089889,0.006033052,338333,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2013,1302,NA,1302,308.042174858616,NA,308.042174858616,0.3770669,0.01198527,348249,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2014,1998,NA,1998,392.86607611455,NA,392.86607611455,NA,NA,745367,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2015,973,NA,973,215.32859624622,NA,215.32859624622,NA,NA,419871,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2016,328,NA,328,33.9695165968925,NA,33.9695165968925,NA,NA,175986,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2017,1616,NA,1616,322.124282595197,NA,322.124282595197,NA,NA,459350,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2018,1130,NA,1130,194.115396975342,NA,194.115396975342,NA,NA,339825,NA
"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum","CK-83",2019,781,NA,781,104.505593547396,NA,104.505593547396,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1991,NA,NA,NA,NA,NA,NA,NA,NA,3100,NA
NA,NA,NA,"CK-9005",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,4800
NA,NA,NA,"CK-9005",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9005",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1982,NA,NA,NA,NA,NA,NA,NA,NA,22000,NA
NA,NA,NA,"CK-9006",1983,NA,NA,NA,NA,NA,NA,NA,NA,38630,NA
NA,NA,NA,"CK-9006",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,85000
NA,NA,NA,"CK-9006",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"CK-9006",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,193415
NA,NA,NA,"CK-9006",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,133548
NA,NA,NA,"CK-9006",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,150834
NA,NA,NA,"CK-9006",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,214735
NA,NA,NA,"CK-9006",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,414813
NA,NA,NA,"CK-9006",1995,NA,NA,NA,NA,NA,NA,NA,NA,273413,NA
NA,NA,NA,"CK-9006",1996,NA,NA,NA,NA,NA,NA,NA,NA,581033,237185
NA,NA,NA,"CK-9006",1997,NA,NA,NA,NA,NA,NA,NA,NA,530227,214824
NA,NA,NA,"CK-9006",1998,NA,NA,NA,NA,NA,NA,NA,NA,887693,208919
NA,NA,NA,"CK-9006",1999,NA,NA,NA,NA,NA,NA,NA,NA,382935,132656
NA,NA,NA,"CK-9006",2000,NA,NA,NA,NA,NA,NA,NA,NA,271024,253550
NA,NA,NA,"CK-9006",2001,NA,NA,NA,NA,NA,NA,NA,NA,656609,231903
NA,NA,NA,"CK-9006",2002,NA,NA,NA,NA,NA,NA,NA,NA,745991,178800
NA,NA,NA,"CK-9006",2003,NA,NA,NA,NA,NA,NA,NA,NA,542416,432073
NA,NA,NA,"CK-9006",2004,NA,NA,NA,NA,NA,NA,NA,NA,749701,393177
NA,NA,NA,"CK-9006",2005,NA,NA,NA,NA,NA,NA,NA,NA,173586,818501
NA,NA,NA,"CK-9006",2006,NA,NA,NA,NA,NA,NA,NA,NA,214631,589886
NA,NA,NA,"CK-9006",2007,NA,NA,NA,NA,NA,NA,NA,NA,698869,706000
NA,NA,NA,"CK-9006",2008,NA,NA,NA,NA,NA,NA,NA,NA,704812,635256
NA,NA,NA,"CK-9006",2009,NA,NA,NA,NA,NA,NA,NA,NA,549441,574500
NA,NA,NA,"CK-9006",2010,NA,NA,NA,NA,NA,NA,NA,NA,502370,249720
NA,NA,NA,"CK-9006",2011,NA,NA,NA,NA,NA,NA,NA,NA,197502,72605
NA,NA,NA,"CK-9006",2012,NA,NA,NA,NA,NA,NA,NA,NA,240267,133620
NA,NA,NA,"CK-9006",2013,NA,NA,NA,NA,NA,NA,NA,NA,233227,148818
