"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye",1989,5000,5000,5000,5000,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.846861074741578,23127.3004693383,5000,23127.3004693383
"Sockeye",1990,4000,4000,4000,4000,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.722811722766236,8731.98206269881,4000,8731.98206269881
"Sockeye",1991,3000,3000,3000,3000,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.781319289848623,9228.6469413723,3000,9228.6469413723
"Sockeye",1992,4500,4500,4500,4500,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.753227376275758,12977.260993454,4500,12977.260993454
"Sockeye",1993,8150,8150,8150,8150,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.822110513386939,19996.7409880649,8150,19996.7409880649
"Sockeye",1994,3875,3875,3875,3875,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.680114548148806,11629.7856484897,3875,11629.7856484897
"Sockeye",1995,1035,1035,1035,1035,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.848459332062301,3252.25509501214,1035,3252.25509501214
"Sockeye",1996,1542.5,1542.5,1542.5,1542.5,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.848924585454694,5074.45406645733,1542.5,5074.45406645733
"Sockeye",1997,3000,3000,3000,3000,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.780969788924243,3640.66877319194,3000,3640.66877319194
"Sockeye",1998,8190.104167,8190.104167,8190.104167,8190.104167,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.663264837527753,4415.83781356838,8190.104167,4415.83781356838
"Sockeye",1999,1200,1200,1200,1200,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.782468924803548,3694.83419883049,1200,3694.83419883049
"Sockeye",2000,500,500,500,500,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.72087435845951,1928.56773055581,500,1928.56773055581
"Sockeye",2001,1750,1750,1750,1750,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.751874278991583,3842.98648220413,1750,3842.98648220413
"Sockeye",2002,462.5,462.5,462.5,462.5,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.721936640129304,7680.26958571345,462.5,7680.26958571345
"Sockeye",2003,1567.5,1567.5,1567.5,1567.5,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.738910614879223,5710.20956093629,1567.5,5710.20956093629
"Sockeye",2004,586,586,586,586,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.776201103604603,4014.98438013416,586,4014.98438013416
"Sockeye",2005,505,505,505,505,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.631429761544478,3804.92276921331,505,3804.92276921331
"Sockeye",2006,1701,1701,1701,1701,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.644577683204944,5192.18966551973,1701,5192.18966551973
"Sockeye",2007,2067,2067,2067,2067,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.782020910918776,4949.17752836001,2067,4949.17752836001
"Sockeye",2008,2000,2000,2000,2000,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.473851511345854,5153.23944013045,2000,5153.23944013045
"Sockeye",2009,1716,1716,1716,1716,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.588135359917839,7701.48209622322,1716,7701.48209622322
"Sockeye",2010,1970,1970,1970,1970,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.429596890595175,9455.54939685987,1970,9455.54939685987
"Sockeye",2011,2996,2996,2996,2996,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.515315398904302,7265.22871793266,2996,7265.22871793266
"Sockeye",2012,1915,1915,1915,1915,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.55077305152572,5998.93310550817,1915,5998.93310550817
"Sockeye",2013,2300,2300,2300,2300,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.572995889406499,6249.23391092585,2300,6249.23391092585
"Sockeye",2014,4549,4549,4549,4549,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.481845904353568,NA,4549,NA
"Sockeye",2015,4117,4117,4117,4117,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.590593737886492,NA,4117,NA
"Sockeye",2016,3548,3548,3548,3548,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.394421773171213,NA,3548,NA
"Sockeye",2017,4111.5,4111.5,4111.5,4111.5,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.318648837,NA,4111.5,NA
"Sockeye",2018,4675,4675,4675,4675,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.290429167393829,NA,4675,NA
"Sockeye",2019,1777,1777,1777,1777,"SkeenaNass_6","Damdochax",NA,"SkeenaNass_6","Damdochax",0.382901411544331,NA,1777,NA
"Sockeye",1953,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,NA,NA,NA
"Sockeye",1954,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,NA,NA,NA
"Sockeye",1955,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,NA,NA,NA
"Sockeye",1956,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,NA,NA,NA
"Sockeye",1957,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,528058.3090905,NA,528058.3090905
"Sockeye",1958,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,162260.6968063,NA,162260.6968063
"Sockeye",1959,NA,NA,NA,NA,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",NA,492441.4876312,NA,492441.4876312
"Sockeye",1960,44720.90909,44720.90909,44720.90909,44720.90909,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.579098057491751,280016.2202935,44720.90909,280016.2202935
"Sockeye",1961,218146.4691,218146.4691,218146.4691,218146.4691,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.547182608280257,307233.2927703,218146.4691,307233.2927703
"Sockeye",1962,99535.8732,99535.8732,99535.8732,99535.8732,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.597977539295263,365948.8343751,99535.8732,365948.8343751
"Sockeye",1963,177106.0181,177106.0181,177106.0181,177106.0181,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.3669797781867,608194.6785692,177106.0181,608194.6785692
"Sockeye",1964,186458.1011,186458.1011,186458.1011,186458.1011,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.578303990732555,140091.4799128,186458.1011,140091.4799128
"Sockeye",1965,176198.568,176198.568,176198.568,176198.568,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.491329491022753,262446.265088837,176198.568,262446.265088837
"Sockeye",1966,58581,58581,58581,58581,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.681448384423646,559130.354328736,58581,559130.354328736
"Sockeye",1967,135976,135976,135976,135976,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.748139471755764,797468.913756792,135976,797468.913756792
"Sockeye",1968,125287,125287,125287,125287,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.662070495988816,493449.529627559,125287,493449.529627559
"Sockeye",1969,105359,105359,105359,105359,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.543999994283499,815588.055213771,105359,815588.055213771
"Sockeye",1970,195558,195558,195558,195558,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.548102031304454,446958.413403708,195558,446958.413403708
"Sockeye",1971,282801,282801,282801,282801,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.594250908305586,1114704.22580624,282801,1114704.22580624
"Sockeye",1972,209478,209478,209478,209478,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.609081404333329,1126188.39180238,209478,1126188.39180238
"Sockeye",1973,237309,237309,237309,237309,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.708541347665239,1245703.43850993,237309,1245703.43850993
"Sockeye",1974,139211,139211,139211,139211,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.765135617540896,311120.26637716,139211,311120.26637716
"Sockeye",1975,368434.3631,368434.3631,368434.3631,368434.3631,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.578446054991093,1681823.0302664,368434.3631,1681823.0302664
"Sockeye",1976,288071,288071,288071,288071,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.66076630626293,360206.431783575,288071,360206.431783575
"Sockeye",1977,502031,502031,502031,502031,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.664745033967492,3529548.44839157,502031,3529548.44839157
"Sockeye",1978,143303,143303,143303,143303,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.799828798762095,1041998.47452695,143303,1041998.47452695
"Sockeye",1979,416887,416887,416887,416887,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.699251790292187,733509.742632001,416887,733509.742632001
"Sockeye",1980,121208,121208,121208,121208,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.75830827165671,2105228.92234016,121208,2105228.92234016
"Sockeye",1981,441066,441066,441066,441066,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.787059162283862,1134273.45401182,441066,1134273.45401182
"Sockeye",1982,319421.3838,319421.3838,319421.3838,319421.3838,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.846476794754926,516406.37032347,319421.3838,516406.37032347
"Sockeye",1983,314944.3587,314944.3587,314944.3587,314944.3587,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.72382062302485,808450.041052151,314944.3587,808450.041052151
"Sockeye",1984,266910.7921,266910.7921,266910.7921,266910.7921,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.739535099998796,2537992.13605624,266910.7921,2537992.13605624
"Sockeye",1985,301691.3892,301691.3892,301691.3892,301691.3892,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.849418940168493,1513719.57112315,301691.3892,1513719.57112315
"Sockeye",1986,165481.6594,165481.6594,165481.6594,165481.6594,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.748018652219069,952286.909083949,165481.6594,952286.909083949
"Sockeye",1987,150463.0274,150463.0274,150463.0274,150463.0274,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.752945629301751,712191.582916644,150463.0274,712191.582916644
"Sockeye",1988,322949.6462,322949.6462,322949.6462,322949.6462,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.838966647179706,1354627.02327438,322949.6462,1354627.02327438
"Sockeye",1989,328463.4303,328463.4303,328463.4303,328463.4303,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.798392862763517,1645498.37808486,328463.4303,1645498.37808486
"Sockeye",1990,331533.344,331533.344,331533.344,331533.344,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.77117449178547,1772978.95072919,331533.344,1772978.95072919
"Sockeye",1991,104022.9016,104022.9016,104022.9016,104022.9016,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.833561349710534,3525254.37641494,104022.9016,3525254.37641494
"Sockeye",1992,318209.7075,318209.7075,318209.7075,318209.7075,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.688051481405134,4378681.76859433,318209.7075,4378681.76859433
"Sockeye",1993,260339.4349,260339.4349,260339.4349,260339.4349,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.806830947901087,927002.087581955,260339.4349,927002.087581955
"Sockeye",1994,428140.579,428140.579,428140.579,428140.579,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.7455305766899,58054.7290703703,428140.579,58054.7290703703
"Sockeye",1995,393979.993,393979.993,393979.993,393979.993,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.873990559432546,604664.455986072,393979.993,604664.455986072
"Sockeye",1996,372336.6725,372336.6725,372336.6725,372336.6725,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.91564952415396,5285918.26440764,372336.6725,5285918.26440764
"Sockeye",1997,320215.5024,320215.5024,320215.5024,320215.5024,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.844178310119614,509859.485153864,320215.5024,509859.485153864
"Sockeye",1998,157127,157127,157127,157127,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.657759167187973,1164686.94903392,157127,1164686.94903392
"Sockeye",1999,203003.6091,203003.6091,203003.6091,203003.6091,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.288097102984654,433913.777260537,203003.6091,433913.777260537
"Sockeye",2000,586507.5059,586507.5059,586507.5059,586507.5059,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.829674102630683,847300.956674825,586507.5059,847300.956674825
"Sockeye",2001,400411.2576,400411.2576,400411.2576,400411.2576,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.833497429907359,742053.70651804,400411.2576,742053.70651804
"Sockeye",2002,290370.0414,290370.0414,290370.0414,290370.0414,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.561520702186799,2659710.6679856,290370.0414,2659710.6679856
"Sockeye",2003,460679.8674,460679.8674,460679.8674,460679.8674,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.582817923057835,380787.468813486,460679.8674,380787.468813486
"Sockeye",2004,445304.0577,445304.0577,445304.0577,445304.0577,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.41552678512029,1426231.77096095,445304.0577,1426231.77096095
"Sockeye",2005,327460,327460,327460,327460,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.35711793579392,307573.926446271,327460,307573.926446271
"Sockeye",2006,461925.1378,461925.1378,461925.1378,461925.1378,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.756884860258383,867653.351510238,461925.1378,867653.351510238
"Sockeye",2007,458005.8579,458005.8579,458005.8579,458005.8579,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.649563603272764,1521601.47234836,458005.8579,1521601.47234836
"Sockeye",2008,357800.6465,357800.6465,357800.6465,357800.6465,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.734606070052147,268344.800152655,357800.6465,268344.800152655
"Sockeye",2009,317178.4302,317178.4302,317178.4302,317178.4302,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.309355215920569,465066.183125121,317178.4302,465066.183125121
"Sockeye",2010,321952,321952,321952,321952,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.374830412151869,3123600.95672061,321952,3123600.95672061
"Sockeye",2011,347869.3378,347869.3378,347869.3378,347869.3378,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.691576683414252,1682656.69028664,347869.3378,1682656.69028664
"Sockeye",2012,337324.0517,337324.0517,337324.0517,337324.0517,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.698505372907662,765009.975905477,337324.0517,765009.975905477
"Sockeye",2013,220714,220714,220714,220714,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.182977803436184,82515.3299746659,220714,82515.3299746659
"Sockeye",2014,425299.785,425299.785,425299.785,425299.785,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.839472802403097,1408232.05454316,425299.785,1408232.05454316
"Sockeye",2015,435158.5813,435158.5813,435158.5813,435158.5813,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.740315648730579,NA,435158.5813,NA
"Sockeye",2016,464118.2872,464118.2872,464118.2872,464118.2872,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.52181646638289,NA,464118.2872,NA
"Sockeye",2017,372529.8181,372529.8181,372529.8181,372529.8181,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.377900521905396,NA,372529.8181,NA
"Sockeye",2018,392928.6443,392928.6443,392928.6443,392928.6443,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.662572805301608,NA,392928.6443,NA
"Sockeye",2019,271174.3107,271174.3107,271174.3107,271174.3107,"SkeenaNass_22","Fulton",NA,"SkeenaNass_22","Fulton",0.273078783421774,NA,271174.3107,NA
"Sockeye",1958,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1959,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1960,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1961,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1962,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1963,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1964,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,2419.33846514669,NA,2419.33846514669
"Sockeye",1965,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,7079.09625869824,NA,7079.09625869824
"Sockeye",1966,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,15233.8920638286,NA,15233.8920638286
"Sockeye",1967,1500,1500,1500,1500,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.612479274132138,24116.556446436,1500,24116.556446436
"Sockeye",1968,1500,1500,1500,1500,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.542017193387181,21159.7481766859,1500,21159.7481766859
"Sockeye",1969,800,800,800,800,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.445356426384421,9878.50010679882,800,9878.50010679882
"Sockeye",1970,7000,7000,7000,7000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.448714640894729,4165.49627496155,7000,4165.49627496155
"Sockeye",1971,10000,10000,10000,10000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.486495337544297,7646.57564427995,10000,7646.57564427995
"Sockeye",1972,15000,15000,15000,15000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.498636618491221,6612.26154675113,15000,6612.26154675113
"Sockeye",1973,6000,6000,6000,6000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.555752995049077,2805.52461660567,6000,2805.52461660567
"Sockeye",1974,1500,1500,1500,1500,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.602069526985796,NA,1500,NA
"Sockeye",1975,2000,2000,2000,2000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.374716499000861,NA,2000,NA
"Sockeye",1976,6000,6000,6000,6000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.508369352980441,NA,6000,NA
"Sockeye",1977,1000,1000,1000,1000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.513845565979237,NA,1000,NA
"Sockeye",1978,1000,1000,1000,1000,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.534457634904564,NA,1000,NA
"Sockeye",1979,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1980,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,NA,NA,NA
"Sockeye",1981,1007.272727,1007.272727,1007.272727,1007.272727,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.509758351927828,NA,1007.272727,NA
"Sockeye",1982,1007.272727,1007.272727,1007.272727,1007.272727,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.596857561487455,1752.48327926288,1007.272727,1752.48327926288
"Sockeye",1983,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,2528.36324781336,NA,2528.36324781336
"Sockeye",1984,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,2131.46842214653,NA,2131.46842214653
"Sockeye",1985,1813.090909,1813.090909,1813.090909,1813.090909,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.512774842715119,1659.26976679893,1813.090909,1659.26976679893
"Sockeye",1986,705.0909091,705.0909091,705.0909091,705.0909091,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.46863790260617,2370.80340466365,705.0909091,2370.80340466365
"Sockeye",1987,1208.727273,1208.727273,1208.727273,1208.727273,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.349067512942165,NA,1208.727273,NA
"Sockeye",1988,1410.181818,1410.181818,1410.181818,1410.181818,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.573149679847144,NA,1410.181818,NA
"Sockeye",1989,604.3636364,604.3636364,604.3636364,604.3636364,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.457512319149596,NA,604.3636364,NA
"Sockeye",1990,916.0814322,916.0814322,916.0814322,916.0814322,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.5222561507,NA,916.0814322,NA
"Sockeye",1991,1227.799228,1227.799228,1227.799228,1227.799228,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.584836147034064,NA,1227.799228,NA
"Sockeye",1992,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,25004.7397207254,NA,25004.7397207254
"Sockeye",1993,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,19217.0716049057,NA,19217.0716049057
"Sockeye",1994,NA,NA,NA,NA,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",NA,15906.9692907643,NA,15906.9692907643
"Sockeye",1995,12277.99228,12277.99228,12277.99228,12277.99228,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.59156995601211,10180.4844774166,12277.99228,10180.4844774166
"Sockeye",1996,10231.6602325,10231.6602325,10231.6602325,10231.6602325,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.629874364,9706.85246021015,10231.6602325,9706.85246021015
"Sockeye",1997,8185.328185,8185.328185,8185.328185,8185.328185,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.626411311270815,11671.0901571471,8185.328185,11671.0901571471
"Sockeye",1998,10913.7709125,10913.7709125,10913.7709125,10913.7709125,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.3002257761,11542.7941064843,10913.7709125,11542.7941064843
"Sockeye",1999,13642.21364,13642.21364,13642.21364,13642.21364,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.11046198732747,NA,13642.21364,NA
"Sockeye",2000,2500,2500,2500,2500,"SkeenaNass_8","Johnston",NA,"SkeenaNass_8","Johnston",0.475552671279853,NA,2500,NA
